time_hours,velocity,deformation,inverse_velocity,ttf,scenario_id
8.49,0.9863320309707265,0.6352932692570098,1.0138573711489647,0.0991300366847021,94
8.5,1.09956135101531,0.6462888827671629,0.909453573533321,0.08913003668470232,94
8.51,1.2336835955414842,0.6586257187225777,0.8105806088481572,0.07913003668470253,94
8.52,1.4141863465597355,0.672767582188175,0.7071203893551095,0.06913003668470274,94
8.53,1.6549472222180852,0.6893170544103558,0.6042488766860641,0.05913003668470296,94
8.540000000000001,1.987267618474604,0.7091897305951019,0.5032034894060139,0.049130036684701395,94
8.55,2.500337956687125,0.7341931101619732,0.3999459342388142,0.03913003668470161,94
8.56,3.3520970670017682,0.7677140808319909,0.2983207168563393,0.02913003668470182,94
8.57,5.108311393699409,0.8187971947689849,0.19575940519863375,0.019130036684702034,94
8.58,10.698827278609834,0.9257854675550833,0.09346818805078759,0.009130036684702247,94
0.0,0.18136920763576395,0.0018136920763576394,5.513615089548483,8.691864176655592,95
0.01,0.17837637279798915,0.003597455804337531,5.606123637980338,8.681864176655592,95
0.02,0.17750021335709104,0.005372457937908442,5.633796045012193,8.671864176655593,95
0.03,0.17611688267745582,0.007133626764683,5.6780473558087055,8.661864176655593,95
0.04,0.1743353078974481,0.00887697984365748,5.736072698413135,8.651864176655593,95
0.05,0.1728364553351398,0.01060534439700888,5.785816412752406,8.641864176655591,95
0.06,0.17191957730596769,0.012324540170068557,5.816673212383986,8.631864176655592,95
0.07,0.17477448433122683,0.014072285013380825,5.721658992881553,8.621864176655592,95
0.08,0.1648534155316767,0.01572081916869759,6.06599503428456,8.611864176655592,95
0.09,0.16401703528787587,0.01736098952157635,6.096927665134549,8.601864176655592,95
0.1,0.16758864089893286,0.01903687593056568,5.966991525416492,8.591864176655593,95
0.11,0.16018611811150132,0.02063873711168069,6.242738208462773,8.581864176655593,95
0.12,0.16303132442826074,0.022269050355963296,6.133790567591405,8.571864176655593,95
0.13,0.16115638394313964,0.02388061419539469,6.205152880278248,8.561864176655591,95
0.14,0.1613567487462593,0.025494181682857286,6.197447629367797,8.551864176655592,95
0.15,0.158905332016947,0.027083235003026757,6.293055036651329,8.541864176655592,95
0.16,0.15860032674060978,0.028669238270432853,6.30515724999417,8.531864176655592,95
0.17,0.15609044562360513,0.030230142726668904,6.406542027635628,8.521864176655592,95
0.18,0.15390223524097743,0.031769165079078676,6.497631424483325,8.511864176655592,95
0.19,0.15466708150818323,0.03331583589416051,6.465499899841915,8.501864176655593,95
0.2,0.15501700927409498,0.03486600598690146,6.450904998636887,8.491864176655593,95
0.21,0.1540652042644403,0.03640665802954587,6.490758278446715,8.481864176655591,95
0.22,0.1519894657151302,0.03792655268669717,6.579403350718223,8.471864176655592,95
0.23,0.15301649677918874,0.039456717654489055,6.535243068876784,8.461864176655592,95
0.24,0.14948846005476463,0.040951602255036704,6.689479573430973,8.451864176655592,95
0.25,0.14982643612105453,0.04244986661624725,6.674389552936004,8.441864176655592,95
0.26,0.14653024760754094,0.04391516909232266,6.824529517471017,8.431864176655592,95
0.27,0.14686290341728486,0.04538379812649551,6.809071431460657,8.421864176655593,95
0.28,0.14877019761755056,0.046871500102671014,6.721776377354419,8.411864176655593,95
0.29,0.14412316332856195,0.048312731735956634,6.93850993070607,8.401864176655593,95
0.3,0.14509042051711185,0.04976363594112775,6.892253785163306,8.391864176655591,95
0.31,0.14165685299425596,0.051180204471070315,7.059312549040949,8.381864176655592,95
0.32,0.13808161762309804,0.052561020647301296,7.242093605316526,8.371864176655592,95
0.33,0.13987128008173125,0.05395973344811861,7.149430529381501,8.361864176655592,95
0.34,0.1396008905490603,0.05535574235360921,7.163278085597652,8.351864176655592,95
0.35000000000000003,0.13921979822657804,0.05674794033587499,7.1828864338139295,8.341864176655593,95
0.36,0.1351593949669545,0.058099534285544534,7.398671770057071,8.331864176655593,95
0.37,0.14306671239449106,0.05953020140948945,6.989746134954213,8.321864176655593,95
0.38,0.13671761648922315,0.06089737757438168,7.314346356227075,8.311864176655591,95
0.39,0.13610635205705388,0.06225844109495222,7.347195666377232,8.301864176655592,95
0.4,0.13439869422644318,0.06360242803721665,7.440548479698311,8.291864176655592,95
0.41000000000000003,0.13001560914408486,0.0649025841286575,7.691384185200317,8.281864176655592,95
0.42,0.12992798135293568,0.06620186394218686,7.696571512826058,8.271864176655592,95
0.43,0.1309695009260182,0.06751155895144703,7.635365431871639,8.261864176655592,95
0.44,0.12524322239979443,0.06876399117544497,7.9844639960464745,8.251864176655593,95
0.45,0.12708470836065983,0.07003483825905157,7.86876731984191,8.241864176655593,95
0.46,0.1261360595632078,0.07129619885468365,7.927947039592527,8.231864176655591,95
0.47000000000000003,0.1274779804254863,0.07257097865893851,7.844492018639424,8.221864176655592,95
0.48,0.12341010224562601,0.07380507968139477,8.10306435051546,8.211864176655592,95
0.49,0.12855912660685223,0.07509067094746329,7.778522041909234,8.201864176655592,95
0.5,0.13013971428785448,0.07639206809034182,7.684049450025009,8.191864176655592,95
0.51,0.12371651884899508,0.07762923327883177,8.082994973537625,8.181864176655592,95
0.52,0.12450876839088519,0.07887432096274062,8.031562860380893,8.171864176655593,95
0.53,0.12219381383496675,0.08009625910109029,8.183720342427367,8.161864176655593,95
0.54,0.1193099988891941,0.08128935908998224,8.381527192274326,8.151864176655593,95
0.55,0.11771478090122377,0.08246650689899447,8.49510989481529,8.141864176655591,95
0.56,0.11948414246927634,0.08366134832368724,8.369311436094007,8.131864176655592,95
0.5700000000000001,0.11666680977980494,0.08482801642148528,8.57141805700682,8.121864176655592,95
0.58,0.11926979391181922,0.08602071436060348,8.384352543942004,8.111864176655592,95
0.59,0.11519233804360404,0.08717263774103952,8.68113293803853,8.101864176655592,95
0.6,0.11616417083650343,0.08833427944940456,8.608506330299221,8.091864176655593,95
0.61,0.11326176321996154,0.08946689708160417,8.829105000404564,8.081864176655593,95
0.62,0.11238740440745124,0.09059077112567869,8.89779424369107,8.071864176655593,95
0.63,0.11639723891146976,0.09175474351479339,8.591269082942656,8.061864176655591,95
0.64,0.11186510730499907,0.09287339458784338,8.939337958828487,8.051864176655592,95
0.65,0.1112632444226605,0.09398602703206999,8.987694051067365,8.041864176655592,95
0.66,0.11007745924174168,0.0950868016244874,9.08451200534975,8.031864176655592,95
0.67,0.10966930136166272,0.09618349463810404,9.118321969629795,8.021864176655592,95
0.68,0.10977173974620409,0.09728121203556608,9.10981280165581,8.011864176655592,95
0.6900000000000001,0.10525739984223322,0.09833378603398842,9.50051969266642,8.001864176655593,95
0.7000000000000001,0.11025959797202577,0.09943638201370868,9.069505225782816,7.991864176655592,95
0.71,0.10875777806980202,0.1005239597944067,9.194744667900334,7.981864176655592,95
0.72,0.10906606525116684,0.10161462044691837,9.168754714833737,7.971864176655592,95
0.73,0.10925273557997826,0.10270714780271815,9.153088887810519,7.961864176655592,95
0.74,0.10631273235219611,0.10377027512624011,9.406211070628578,7.951864176655592,95
0.75,0.10559407284060736,0.10482621585464619,9.470228518502973,7.941864176655592,95
0.76,0.10595326359533516,0.10588574849059953,9.438123622310274,7.931864176655592,95
0.77,0.10150733752106134,0.10690082186581015,9.851504575149695,7.921864176655593,95
0.78,0.10281092376895434,0.1079289311034997,9.726592888585332,7.911864176655592,95
0.79,0.1048796936749772,0.10897772804024947,9.534734179325563,7.901864176655592,95
0.8,0.10405087094957274,0.11001823674974519,9.610683609603234,7.891864176655592,95
0.81,0.10612998797451302,0.11107953662949031,9.422407550259486,7.881864176655592,95
0.8200000000000001,0.10099457502168796,0.11208948237970719,9.901521936057023,7.871864176655592,95
0.8300000000000001,0.10300273543591196,0.1131195097340663,9.708480029855105,7.861864176655592,95
0.84,0.09988024725461243,0.11411831220661242,10.011989632452782,7.851864176655592,95
0.85,0.0972326874338406,0.11509063908095082,10.28460722820629,7.8418641766555925,95
0.86,0.09922912683949509,0.11608293034934578,10.077686177945697,7.831864176655592,95
0.87,0.09788552126716625,0.11706178556201743,10.216015474552416,7.821864176655592,95
0.88,0.09693660760255259,0.11803115163804297,10.316020177847316,7.811864176655592,95
0.89,0.09509135885599744,0.11898206522660294,10.516202650067921,7.8018641766555925,95
0.9,0.09619015033002716,0.11994396672990322,10.396074822307824,7.791864176655592,95
0.91,0.09450228390159235,0.12088898956891915,10.581754839293891,7.781864176655592,95
0.92,0.09962945113774184,0.12188528408029657,10.037192703364978,7.771864176655592,95
0.93,0.0969605140673833,0.1228548892209704,10.313476672628239,7.7618641766555925,95
0.9400000000000001,0.09230101678653403,0.12377789938883574,10.834116836575216,7.751864176655592,95
0.9500000000000001,0.092941821578133,0.12470731760461706,10.759418989430225,7.741864176655592,95
0.96,0.09284895443972356,0.1256358071490143,10.770180515594154,7.731864176655592,95
0.97,0.09273135661390311,0.12656312071515333,10.783838784582938,7.721864176655592,95
0.98,0.09098752958360708,0.1274729960109894,10.990517102468585,7.711864176655592,95
0.99,0.09196193553231492,0.12839261536631255,10.874064298577158,7.701864176655592,95
1.0,0.09373934350143952,0.12933000880132695,10.667879277228385,7.691864176655592,95
1.01,0.09050279128811306,0.13023503671420808,11.049382961200925,7.681864176655592,95
1.02,0.08839363389126005,0.13111897305312067,11.313031900353577,7.671864176655593,95
1.03,0.08628562964355853,0.13198182934955627,11.589415342171671,7.661864176655592,95
1.04,0.08594789443709475,0.1328413082939272,11.634956348254697,7.651864176655592,95
1.05,0.08998934565201146,0.13374120175044732,11.112426618446557,7.641864176655592,95
1.06,0.08923127024588597,0.13463351445290617,11.206833627319178,7.631864176655592,95
1.07,0.08813692825606204,0.13551488373546677,11.345981982656857,7.621864176655592,95
1.08,0.08694545892745036,0.13638433832474128,11.501463243001881,7.611864176655592,95
1.09,0.08683311669954549,0.13725266949173673,11.516343510508062,7.601864176655592,95
1.1,0.08777907152649542,0.13813046020700168,11.392237154139389,7.5918641766555925,95
1.11,0.08565720824583592,0.13898703228946002,11.674440721089148,7.581864176655592,95
1.12,0.08652934773723356,0.13985232576683235,11.556772657488787,7.571864176655592,95
1.1300000000000001,0.08551850117218043,0.14070751077855415,11.69337612672408,7.561864176655592,95
1.1400000000000001,0.08581833098254854,0.14156569408837963,11.652522119118741,7.551864176655592,95
1.1500000000000001,0.08085997211870286,0.14237429380956665,12.367058431976638,7.541864176655592,95
1.16,0.0864494358915966,0.14323878816848262,11.567455469043795,7.531864176655592,95
1.17,0.08499725658575533,0.14408876073434018,11.765085605922836,7.521864176655592,95
1.18,0.08310779685820459,0.14491983870292222,12.03256538861405,7.5118641766555925,95
1.19,0.08304460722376379,0.14575028477515986,12.041721111468428,7.501864176655593,95
1.2,0.08435576841243372,0.1465938424592842,11.854553859444232,7.491864176655592,95
1.21,0.08267216018310022,0.1474205640611152,12.095970370016039,7.481864176655592,95
1.22,0.08377409388911275,0.14825830500000634,11.936864412089566,7.471864176655592,95
1.23,0.08242730604316216,0.14908257806043795,12.131902011650858,7.461864176655592,95
1.24,0.08370341077123572,0.1499196121681503,11.946944464820366,7.451864176655592,95
1.25,0.07955680614309374,0.15071518022958125,12.569634811650985,7.441864176655592,95
1.26,0.08139130158742715,0.15152909324545552,12.286325203017446,7.431864176655592,95
1.27,0.0772302257117814,0.15230139550257332,12.948298296212942,7.421864176655593,95
1.28,0.07851986494873851,0.15308659415206072,12.73563066687452,7.411864176655592,95
1.29,0.07740381661280116,0.15386063231818872,12.919259588998335,7.401864176655592,95
1.3,0.07946078279486093,0.15465524014613732,12.584824423157762,7.391864176655592,95
1.31,0.0787738432949719,0.15544297857908704,12.694569138330078,7.381864176655592,95
1.32,0.07789889386120806,0.15622196751769912,12.837152755746358,7.371864176655592,95
1.33,0.07612588938190057,0.15698322641151813,13.136135526552634,7.361864176655592,95
1.34,0.07514329911714515,0.15773465940268958,13.30790651660161,7.351864176655592,95
1.35,0.0758893115004416,0.15849355251769398,13.17708620922435,7.3418641766555925,95
1.36,0.079594747567322,0.1592894999933672,12.563643086551538,7.331864176655592,95
1.37,0.07760170898785913,0.1600655170832458,12.886314142339971,7.321864176655592,95
1.3800000000000001,0.07538458820038602,0.16081936296524965,13.265310906014598,7.311864176655592,95
1.3900000000000001,0.07674389727456284,0.16158680193799527,13.030352060729331,7.301864176655592,95
1.4000000000000001,0.077158296894109,0.16235838490693635,12.960369010896994,7.291864176655592,95
1.41,0.07655371216645689,0.16312392202860093,13.062723827495388,7.281864176655592,95
1.42,0.07497168283800999,0.16387363885698103,13.338369396891924,7.271864176655592,95
1.43,0.07469121298628884,0.16462055098684392,13.388455750257682,7.2618641766555925,95
1.44,0.07454614160003273,0.16536601240284424,13.414510510354313,7.251864176655593,95
1.45,0.0776226179623856,0.1661422385824681,12.882842994094586,7.241864176655592,95
1.46,0.07611287221830258,0.16690336730465113,13.138382127163158,7.231864176655592,95
1.47,0.07723311572289097,0.16767569846188005,12.947813779622152,7.221864176655592,95
1.48,0.07461599376929891,0.16842185839957305,13.401952443223434,7.211864176655592,95
1.49,0.07213992725267747,0.1691432576720998,13.861949104791828,7.201864176655592,95
1.5,0.07643987498109846,0.1699076564219108,13.082177335419155,7.191864176655592,95
1.51,0.07292912076164441,0.17063694762952725,13.711943727778076,7.181864176655592,95
1.52,0.07110209223865305,0.17134796855191378,14.064283743486982,7.171864176655593,95
1.53,0.07114105500893535,0.17205937910200314,14.056580969658091,7.161864176655592,95
1.54,0.07420076732586457,0.17280138677526177,13.476949579353265,7.151864176655592,95
1.55,0.07284754380970707,0.17352986221335884,13.727298790089725,7.141864176655592,95
1.56,0.07087163246744621,0.1742385785380333,14.110017861650563,7.131864176655592,95
1.57,0.07061237273194165,0.17494470226535272,14.16182407290285,7.121864176655592,95
1.58,0.07724220785886941,0.1757171243439414,12.946289699889437,7.111864176655592,95
1.59,0.07249825431258769,0.1764421068870673,13.793435572784164,7.101864176655592,95
1.6,0.07100113458874235,0.1771521182329547,14.08428197369336,7.0918641766555925,95
1.61,0.07203432794257925,0.1778724615123805,13.882270142051306,7.081864176655592,95
1.62,0.06709578617736488,0.17854341937415416,14.904065619807215,7.071864176655592,95
1.6300000000000001,0.06875158611484035,0.17923093523530256,14.545118978486306,7.061864176655592,95
1.6400000000000001,0.06882433742524423,0.179919178609555,14.529743945391152,7.051864176655592,95
1.6500000000000001,0.07286373939861888,0.18064781600354118,13.724247592197482,7.041864176655592,95
1.6600000000000001,0.06604854989173675,0.18130830150245855,15.140377822664487,7.031864176655592,95
1.67,0.06789916143097918,0.18198729311676834,14.727722388980009,7.021864176655592,95
1.68,0.06965889422522026,0.18268388205902053,14.35566859225202,7.0118641766555925,95
1.69,0.06844311341379153,0.18336831319315844,14.610673742356328,7.001864176655593,95
1.7,0.06719216212662256,0.18404023481442466,14.8826882235984,6.991864176655592,95
1.71,0.06838747528592601,0.1847241095672839,14.622560575880739,6.981864176655592,95
1.72,0.07199273688485903,0.1854440369361325,13.890290094115208,6.971864176655592,95
1.73,0.07026799778805755,0.18614671691401308,14.231229456917239,6.961864176655592,95
1.74,0.06503055063818784,0.18679702242039495,15.37738786134114,6.951864176655592,95
